image_path,chosen_expert,chosen_err_pred,chosen_lat_pred_ms,chosen_cost,gate_ms,feat_ms,err_pred_ms,lat_pred_ms,select_ms,mos,raw_score,expert_latency_ms,latency_ms
/shared/hdd/data/b-s-farrahi/LIVEC/Images/833.JPG,musiq,10.627817099605602,65.35573216464175,10.69896920357059,3.7226079730316997,0.0023670727387070656,1.9662780687212944,1.6875729197636247,0.02692500129342079,21.72251308900524,25.277400970458984,93.0975810624659,96.8201890354976
/shared/hdd/data/b-s-farrahi/LIVEC/Images/834.JPG,musiq,6.812674795395077,67.97688900716895,6.885338087687689,3.8750009844079614,0.006766058504581451,1.9683489808812737,1.8260080832988024,0.03287801519036293,66.66477272727273,68.4602279663086,96.83193592354655,100.70693690795451
/shared/hdd/data/b-s-farrahi/LIVEC/Images/835.JPG,musiq,7.2583026112005,67.84685650274534,7.330892299433443,3.89173801522702,0.002574990503489971,1.9950689747929573,1.8158380407840014,0.03280595410615206,59.17613636363637,65.72216796875,96.45705309230834,100.34879110753536
/shared/hdd/data/b-s-farrahi/LIVEC/Images/836.JPG,musiq,7.336944666770291,68.43334627160827,7.409865239788356,3.9819979574531317,0.002795015461742878,2.0521440310403705,1.8471130169928074,0.03757001832127571,61.68041237113402,65.51789855957031,94.33221397921443,98.31421193666756
/shared/hdd/data/b-s-farrahi/LIVEC/Images/837.JPG,musiq,6.274161694363938,67.55182986953189,6.346583867840151,3.9207249647006392,0.0065569765865802765,1.9782830495387316,1.8596090376377106,0.033366959542036057,21.7682119205298,63.55712127685547,96.07942495495081,100.00014991965145
/shared/hdd/data/b-s-farrahi/LIVEC/Images/838.JPG,musiq,8.19611081103132,58.94458797736697,8.263299420266362,3.8707309868186712,0.00227196142077446,1.9583170069381595,1.8374549690634012,0.0316110672429204,26.238888888888887,39.546775817871094,95.96223698463291,99.83296797145158
/shared/hdd/data/b-s-farrahi/LIVEC/Images/839.JPG,tres,7.423552751337988,100.01570179197475,7.511097429789033,3.7975310115143657,0.002730987034738064,1.9282510038465261,1.7931510228663683,0.03226997796446085,22.707602339181285,22.44106674194336,196.72787399031222,200.52540500182658
/shared/hdd/data/b-s-farrahi/LIVEC/Images/840.JPG,musiq,7.273957327356287,65.56865315246431,7.345234396191933,3.861450939439237,0.0025180634111166,1.9901689374819398,1.7911350587382913,0.0326669542118907,71.32738095238095,56.26105880737305,96.41016297973692,100.27161391917616
/shared/hdd/data/b-s-farrahi/LIVEC/Images/841.JPG,musiq,7.938911723724643,63.484121971650445,8.00894779032237,3.879677038639784,0.006833928637206554,1.9830199889838696,1.815970055758953,0.0328640453517437,63.48022598870057,38.52347946166992,96.23094997368753,100.11062701232731
/shared/hdd/data/b-s-farrahi/LIVEC/Images/842.JPG,musiq,9.480773228636076,59.96319806515792,9.548619098684618,3.866257960908115,0.0025960616767406464,1.9838499138131738,1.8062210874632,0.0324249267578125,72.78865979381443,42.06821823120117,94.22276599798352,98.08902395889163
/shared/hdd/data/b-s-farrahi/LIVEC/Images/843.JPG,musiq,8.574890521907696,60.44324309222172,8.643042344234145,3.8412469439208508,0.002688029780983925,1.9650760805234313,1.800265978090465,0.03190001007169485,28.70440251572327,55.683162689208984,96.11883899196982,99.96008593589067
/shared/hdd/data/b-s-farrahi/LIVEC/Images/844.JPG,musiq,8.274206138520421,69.72716743597871,8.347846880943768,3.8804709911346436,0.00231107696890831,1.983808004297316,1.8206159584224224,0.032591051422059536,91.43617021276596,75.22097778320312,96.60647599957883,100.48694699071348
/shared/hdd/data/b-s-farrahi/LIVEC/Images/845.JPG,musiq,8.293379599934642,68.27843906894358,8.36621305007912,3.8765949429944158,0.0030569499358534813,1.9776260014623404,1.8227319233119488,0.032393960282206535,34.78709677419355,37.16223907470703,96.59075795207173,100.46735289506614
/shared/hdd/data/b-s-farrahi/LIVEC/Images/846.JPG,musiq,8.29170763269602,72.65551280737634,8.366930863455888,3.8639019476249814,0.002746935933828354,1.9929949194192886,1.7945300787687302,0.03278697840869427,70.65644171779141,67.06914520263672,96.53261804487556,100.39651999250054
/shared/hdd/data/b-s-farrahi/LIVEC/Images/847.JPG,tres,11.152251522916446,100.08479973233236,11.239822874344393,3.9135830011218786,0.0026490306481719017,2.0199620630592108,1.8174719298258424,0.032733078114688396,60.784946236559136,50.61371994018555,185.1373011013493,189.05088410247117
/shared/hdd/data/b-s-farrahi/LIVEC/Images/848.JPG,musiq,7.9657280435352,82.3550421546284,8.045776848039118,3.8669529603794217,0.006795977242290974,1.959064044058323,1.8263040110468864,0.03300490789115429,79.5925925925926,65.6539535522461,99.94547592941672,103.81242888979614
/shared/hdd/data/b-s-farrahi/LIVEC/Images/849.JPG,musiq,8.042534177715709,51.25763912550198,8.10436966512147,3.812322043813765,0.0033280812203884125,1.9352829549461603,1.7991630593314767,0.03315100912004709,80.98170731707317,70.26628875732422,11.19192794431001,15.004249988123775
/shared/hdd/data/b-s-farrahi/LIVEC/Images/850.JPG,musiq,6.840299981384932,66.38015189401654,6.912049687617003,84.1553850332275,0.002430984750390053,82.28770596906543,1.7973999492824078,0.03292702604085207,84.08108108108108,68.60089111328125,96.7855469789356,180.9409320121631
/shared/hdd/data/b-s-farrahi/LIVEC/Images/851.JPG,musiq,6.817524011054469,71.42669361504323,6.8920909837237625,3.883903962559998,0.002168002538383007,1.9728799816220999,1.8351399339735508,0.03238196950405836,70.60773480662984,61.66138458251953,96.36323794256896,100.24714190512896
/shared/hdd/data/b-s-farrahi/LIVEC/Images/852.JPG,tres,6.136268348996404,101.86451007131018,6.224520488387029,3.8375770673155785,0.002993037924170494,1.935899956151843,1.8251209985464811,0.03223703242838383,26.642857142857142,27.01632308959961,195.44747099280357,199.28504806011915
/shared/hdd/data/b-s-farrahi/LIVEC/Images/853.JPG,compare2score,10.325912278854936,1799.990755411248,10.525829270892078,3.8746100617572665,0.002822023816406727,1.9719550618901849,1.8260600045323372,0.0326760346069932,83.67955801104972,56.71710205078125,1751.2950799427927,1755.16969000455
/shared/hdd/data/b-s-farrahi/LIVEC/Images/854.JPG,musiq,9.317007760138708,69.59389966131567,9.390574934023745,3.7776490207761526,0.0031510135158896446,1.9639120437204838,1.7439739312976599,0.03398593980818987,65.00591715976331,58.95597839355469,12.741366983391345,16.519016004167497
/shared/hdd/data/b-s-farrahi/LIVEC/Images/855.JPG,musiq,8.08335071010383,73.19244817590629,8.158857264197344,28.24731799773872,0.010702060535550117,2.041205996647477,26.119914022274315,0.033400021493434906,80.07692307692308,68.57147979736328,12.398930033668876,40.646248031407595
/shared/hdd/data/b-s-farrahi/LIVEC/Images/856.JPG,musiq,7.62868068487782,76.73372744375084,7.706006018277377,3.498684032820165,0.002776971086859703,1.9671879708766937,1.4628310455009341,0.02666795626282692,20.83428571428572,34.17512893676758,94.51597998850048,98.01466402132064
/shared/hdd/data/b-s-farrahi/LIVEC/Images/857.JPG,musiq,6.172766554243258,76.56968608727759,6.250009484026227,3.9470490301027894,0.002700020559132099,2.0237520802766085,1.8485930049791932,0.031889998354017735,79.08092485549133,55.10879135131836,96.85293200891465,100.79998103901744
/shared/hdd/data/b-s-farrahi/LIVEC/Images/858.JPG,musiq,7.090939544098088,74.22177773172969,7.166983554451415,3.6763899261131883,0.002037966623902321,1.9611549796536565,1.6435510478913784,0.030147959478199482,76.66190476190476,66.35955810546875,92.70088607445359,96.37727600056678
/shared/hdd/data/b-s-farrahi/LIVEC/Images/859.JPG,musiq,6.161466703361671,72.7579513083559,6.236744146678754,3.9202480111271143,0.0032850075513124466,2.0029539009556174,1.8393050413578749,0.03310700412839651,49.20512820512821,49.91255569458008,95.93976300675422,99.86001101788133
/shared/hdd/data/b-s-farrahi/LIVEC/Images/860.JPG,musiq,7.949929857995616,73.65314072314267,8.0256778749632,3.8882580120116472,0.002603977918624878,1.9684620201587677,1.8430390628054738,0.03271899186074734,74.9438202247191,62.28202819824219,96.69769695028663,100.58595496229827
/shared/hdd/data/b-s-farrahi/LIVEC/Images/861.JPG,tres,11.379771936872514,99.89477550194341,11.467269891789268,3.860594006255269,0.0023890752345323563,1.9816970452666283,1.8029790371656418,0.03270304296165705,67.91011235955057,67.20294189453125,203.0479449313134,206.90853893756866
/shared/hdd/data/b-s-farrahi/LIVEC/Images/862.JPG,musiq,7.142415091859028,72.28561280994457,7.217441934303768,83.75023410189897,0.005058944225311279,1.5446830075234175,82.12444698438048,0.0380250858142972,27.134715025906736,57.62480163574219,14.618152985349298,98.36838708724827
/shared/hdd/data/b-s-farrahi/LIVEC/Images/863.JPG,musiq,7.009333109346044,74.45735669114778,7.085499090955693,84.77700699586421,0.0031420495361089706,2.2586180130019784,82.42486696690321,0.03814697265625,66.2816091954023,59.270023345947266,14.321479946374893,99.0984869422391
/shared/hdd/data/b-s-farrahi/LIVEC/Images/864.JPG,musiq,8.847389709262506,69.98022065105862,8.9211697653095,3.1647130381315947,0.002720043994486332,1.7052659532055259,1.3821430038660765,0.027384026907384396,45.92307692307692,55.872398376464844,95.99310497287661,99.1578180110082
/shared/hdd/data/b-s-farrahi/LIVEC/Images/865.JPG,musiq,9.602604418042723,77.76401233539563,9.680443356506048,3.5871530417352915,0.0027989735826849937,2.1244989475235343,1.3852730626240373,0.027202069759368896,80.21052631578948,63.32554244995117,96.47837304510176,100.06552608683705
/shared/hdd/data/b-s-farrahi/LIVEC/Images/866.JPG,musiq,7.0004915670478445,74.52992301540493,7.076695043243158,4.159564967267215,0.002714921720325947,2.2738740080967546,1.8018619157373905,0.03281200770288706,80.6952380952381,64.81525421142578,96.02168796118349,100.1812529284507
/shared/hdd/data/b-s-farrahi/LIVEC/Images/867.JPG,musiq,6.44817112100348,78.26313692487915,6.526256466140085,3.2147710444405675,0.0024581095203757286,1.7466630088165402,1.3909590197727084,0.027157017029821873,57.97727272727273,56.52835464477539,96.51617694180459,99.73094798624516
/shared/hdd/data/b-s-farrahi/LIVEC/Images/868.JPG,musiq,7.047702021507548,68.6017211105601,7.1207170716823525,3.3698600018396974,0.0030460068956017494,1.8933089450001717,1.3922309735789895,0.028584967367351055,23.30054644808743,68.90198516845703,96.5679429937154,99.9378029955551
/shared/hdd/data/b-s-farrahi/LIVEC/Images/869.JPG,musiq,8.732224366256569,64.63962992573249,8.802953222740939,3.9309649728238583,0.007155002094805241,2.0472159376367927,1.7963689751923084,0.031573930755257607,12.044334975369456,29.382604598999023,95.68832698278129,99.61929195560515
/shared/hdd/data/b-s-farrahi/LIVEC/Images/870.JPG,musiq,8.981577956816723,66.64088434241923,9.05347831263631,3.275824012234807,0.002836110070347786,1.8257449846714735,1.373223029077053,0.027733040042221546,28.775609756097563,36.53777313232422,96.44187509547919,99.717699107714
/shared/hdd/data/b-s-farrahi/LIVEC/Images/871.JPG,musiq,8.75677768092856,59.558982725820165,8.824364053823626,3.3479139674454927,0.002288026735186577,1.8796389922499657,1.39018299523741,0.02840091474354267,34.41860465116279,32.12228012084961,96.38079395517707,99.72870792262256
/shared/hdd/data/b-s-farrahi/LIVEC/Images/872.JPG,musiq,7.534808197525611,67.04630209960742,7.606941651578991,3.4125520614907146,0.003174995072185993,1.9156100461259484,1.4145849272608757,0.031200004741549492,14.216049382716047,32.506134033203125,96.31712106056511,99.72967312205583
/shared/hdd/data/b-s-farrahi/LIVEC/Images/873.JPG,musiq,8.346596957563913,72.23855317156755,8.421598743930018,3.344146069139242,0.006656046025454998,1.8794130301102996,1.3841670006513596,0.027095084078609943,26.29608938547486,52.519535064697266,96.45478101447225,99.79892708361149
/shared/hdd/data/b-s-farrahi/LIVEC/Images/874.JPG,musiq,7.432003100409796,72.2082492800289,7.506988743477432,3.377901972271502,0.0028189970180392265,1.8910090439021587,1.4071420300751925,0.029037008062005043,6.524861878453039,17.64797019958496,96.11177502665669,99.48967699892819
/shared/hdd/data/b-s-farrahi/LIVEC/Images/875.JPG,musiq,7.986979150187814,74.32780735122984,8.063078104692853,3.4476800356060266,0.002666027285158634,1.9735400564968586,1.394761959090829,0.029017101041972637,37.12994350282486,46.09684753417969,96.60307492595166,100.05075496155769
/shared/hdd/data/b-s-farrahi/LIVEC/Images/876.JPG,musiq,8.130618064091575,68.60336663585748,8.20363403646234,3.5262879682704806,0.008142087608575821,2.045164001174271,1.3967999257147312,0.028191017918288708,37.4010989010989,53.858619689941406,96.89640393480659,100.42269190307707
/shared/hdd/data/b-s-farrahi/LIVEC/Images/877.JPG,musiq,10.451242112827039,68.8754885151158,10.524410290366026,3.992027952335775,0.0034660333767533302,2.138853073120117,1.7688439693301916,0.03177893813699484,87.84782608695652,71.29066467285156,95.31821997370571,99.31024792604148
/shared/hdd/data/b-s-farrahi/LIVEC/Images/878.JPG,musiq,8.029171468769908,54.36016854447467,8.093256662808848,3.387371078133583,0.007088994607329369,1.9230640027672052,1.3818800216540694,0.02773106098175049,72.25988700564972,62.50804138183594,96.30038402974606,99.68775510787964
/shared/hdd/data/b-s-farrahi/LIVEC/Images/879.JPG,musiq,7.4580283764683335,69.74470411583215,7.531678789438632,3.4542479552328587,0.0026299385353922844,1.993561047129333,1.3834979617968202,0.02755702007561922,61.5,67.43470764160156,96.67086298577487,100.12511094100773
/shared/hdd/data/b-s-farrahi/LIVEC/Images/880.JPG,musiq,6.831782354883052,65.12885674141292,6.902800861980446,3.320688963867724,0.003800028935074806,1.8422499997541308,1.4000630471855402,0.027483911253511906,65.08333333333333,67.50662994384766,96.588219050318,99.90890801418573
/shared/hdd/data/b-s-farrahi/LIVEC/Images/881.JPG,musiq,8.941096474831403,67.14906895033104,9.0132887948872,3.2861699583008885,0.002611079253256321,1.8037079134956002,1.4008809812366962,0.027743983082473278,43.27363184079602,63.75081253051758,96.0062820231542,99.29245198145509
/shared/hdd/data/b-s-farrahi/LIVEC/Images/882.JPG,musiq,10.69491534592427,72.10764669550453,10.769847348660015,3.614035900682211,0.0028279609978199005,2.144688041880727,1.3924159575253725,0.027174013666808605,83.54497354497354,69.96231079101562,96.6639529215172,100.2779888221994
/shared/hdd/data/b-s-farrahi/LIVEC/Images/883.JPG,musiq,8.325170278241144,71.13659686954055,8.399580698710245,3.9975049439817667,0.007227063179016113,2.1198459435254335,1.7889670561999083,0.03220804501324892,83.46242774566474,68.77875518798828,95.51241400185972,99.50991894584149
/shared/hdd/data/b-s-farrahi/LIVEC/Images/884.JPG,tres,6.785733717501435,99.72875699793506,6.873167434843489,3.39424901176244,0.0025669578462839127,1.9204500131309032,1.3973440509289503,0.027738045901060104,29.473372781065088,45.576961517333984,182.46979697141796,185.8640459831804
/shared/hdd/data/b-s-farrahi/LIVEC/Images/885.JPG,musiq,9.110920239957904,75.69210651383094,9.18771935003801,4.786784062162042,0.0029440270736813545,2.4322819663211703,2.2634139750152826,0.03801705315709114,27.88888888888889,49.72411346435547,100.23480001837015,105.0215840805322
/shared/hdd/data/b-s-farrahi/LIVEC/Images/886.JPG,musiq,6.505010085105055,68.6150622719746,6.578032611391977,4.8285280354321,0.002826913259923458,2.4608540115877986,2.276232000440359,0.03786908928304911,72.92592592592592,68.37451171875,99.20967498328537,104.03820301871747
/shared/hdd/data/b-s-farrahi/LIVEC/Images/887.JPG,musiq,10.719630780539957,71.26792826553387,10.794112152518395,4.822844988666475,0.0025349436327815056,2.459560986608267,2.2744209272786975,0.03642600495368242,50.294117647058826,60.87298583984375,95.91122902929783,100.7340740179643
/shared/hdd/data/b-s-farrahi/LIVEC/Images/888.JPG,musiq,5.356658956107641,45.59424510850177,5.414019975257138,4.819822963327169,0.002537970431149006,2.477316069416702,2.2592489840462804,0.03219104837626219,52.10285714285714,43.97795104980469,98.30408601555973,103.1239089788869
/shared/hdd/data/b-s-farrahi/LIVEC/Images/889.JPG,musiq,9.533981351344552,62.79146109655175,9.603596153656481,3.450092044658959,0.002872082404792309,1.9951891154050827,1.377020962536335,0.027533038519322872,28.17582417582417,41.18169021606445,96.45904891658574,99.9091409612447
/shared/hdd/data/b-s-farrahi/LIVEC/Images/890.JPG,musiq,6.658911231079067,64.07734218969644,6.729304502153175,3.4333550138399005,0.00687397550791502,1.9609099254012108,1.3901380589231849,0.028101028874516487,62.943502824858754,68.84131622314453,97.72660792805254,101.15996294189245
/shared/hdd/data/b-s-farrahi/LIVEC/Images/891.JPG,musiq,6.860585749994576,73.74776113780865,6.936383175891923,3.506548935547471,0.019102939404547215,1.9407030194997787,1.4702919870615005,0.034939032047986984,72.04624277456648,72.12613677978516,95.20804090425372,98.71458983980119
/shared/hdd/data/b-s-farrahi/LIVEC/Images/892.JPG,musiq,8.570616874757945,63.89502036351557,8.640900709458139,3.4026990178972483,0.002844957634806633,1.9429780077189207,1.382292015478015,0.028041074983775616,75.06024096385542,65.24365234375,96.07801598031074,99.48071499820799
/shared/hdd/data/b-s-farrahi/LIVEC/Images/893.JPG,musiq,6.393998207731571,65.62140732470723,6.465306176588637,4.065160057507455,0.0025919871404767036,2.2149579599499702,1.768027083016932,0.03132002893835306,61.1656050955414,67.85657501220703,97.78638498391956,101.85154504142702
/shared/hdd/data/b-s-farrahi/LIVEC/Images/894.JPG,musiq,8.99612240216883,63.03163265648356,9.065883788466412,3.1498799799010158,0.002583954483270645,1.658372930251062,1.378751010634005,0.049869995564222336,45.46875,54.415279388427734,94.49553396552801,97.64541394542903
/shared/hdd/data/b-s-farrahi/LIVEC/Images/895.JPG,musiq,7.018666004787998,68.47660868884005,7.091610874723944,3.3944789320230484,0.002796994522213936,1.92550802603364,1.3908569235354662,0.0274009071290493,43.43169398907104,61.08848190307617,96.47527697961777,99.86975591164082
/shared/hdd/data/b-s-farrahi/LIVEC/Images/896.JPG,musiq,8.258006958386408,66.15277850301885,8.32962481307712,3.316792077384889,0.0030420487746596336,1.86385796405375,1.374867046251893,0.027286005206406116,56.13496932515337,58.014888763427734,96.47695499006659,99.79374706745148
/shared/hdd/data/b-s-farrahi/LIVEC/Images/897.JPG,musiq,7.662646639280059,70.25615255748976,7.736578039448717,3.484901040792465,0.009276089258491993,2.028068993240595,1.3718869304284453,0.02808996941894293,57.71779141104295,62.427581787109375,96.29462601151317,99.77952705230564
/shared/hdd/data/b-s-farrahi/LIVEC/Images/898.JPG,musiq,6.561547449022944,69.33727653887475,6.634972565806449,4.068859037943184,0.0038170255720615387,2.201666939072311,1.7829920398071408,0.03234704490751028,51.65895953757225,60.45580291748047,96.26591799315065,100.33477703109384
/shared/hdd/data/b-s-farrahi/LIVEC/Images/899.JPG,musiq,7.372580245893065,62.634485445401424,7.442098942668921,3.176099038682878,0.0025649787858128548,1.7186830518767238,1.380202011205256,0.027669942937791348,73.9627659574468,71.10797882080078,95.56410100776702,98.7402000464499
/shared/hdd/data/b-s-farrahi/LIVEC/Images/900.JPG,musiq,6.876891960618668,70.67549837454696,6.951052246620125,3.5653490340337157,0.0030280789360404015,2.096190000884235,1.3906200183555484,0.027830014005303383,70.70621468926554,56.22555160522461,97.05160197336227,100.61695100739598
/shared/hdd/data/b-s-farrahi/LIVEC/Images/901.JPG,musiq,10.113679118533895,61.59300106816415,10.182554116892145,3.421595902182162,0.002422020770609379,1.9692470086738467,1.375123974867165,0.027189962565898895,22.01298701298701,33.036903381347656,95.88227700442076,99.30387290660292
/shared/hdd/data/b-s-farrahi/LIVEC/Images/902.JPG,musiq,7.044189657911575,75.54852252237225,7.120915669909314,4.110557027161121,0.0030100345611572266,2.2526528919115663,1.77546008490026,0.03160303458571434,78.7081081081081,66.22086334228516,96.31442197132856,100.42497899848968
/shared/hdd/data/b-s-farrahi/LIVEC/Images/903.JPG,musiq,8.046598463603575,71.70241863434613,8.121313652556816,3.1886909855529666,0.0030320370569825172,1.733071985654533,1.3776980340480804,0.027203001081943512,67.17610062893081,71.83087921142578,96.24533902388066,99.43403000943363
/shared/hdd/data/b-s-farrahi/LIVEC/Images/904.JPG,musiq,7.673395683664294,65.9871177730992,7.744917191934091,3.3162280451506376,0.008706003427505493,1.8579289317131042,1.3739920686930418,0.027882051654160023,58.02209944751381,64.20045471191406,96.23916505370289,99.55539309885353
/shared/hdd/data/b-s-farrahi/LIVEC/Images/905.JPG,musiq,7.204141834339604,76.1179312017049,7.281156928145475,3.5450629657134414,0.002688029780983925,2.062869956716895,1.4055260689929128,0.026782043278217316,70.36875,69.77996063232422,96.94611001759768,100.49117298331112
/shared/hdd/data/b-s-farrahi/LIVEC/Images/906.JPG,musiq,7.038941678330742,82.28340208042664,7.118956943486922,3.32542706746608,0.0029390212148427963,1.8052979139611125,1.4353240840137005,0.03307906445115805,63.87027027027027,63.365447998046875,96.3223660364747,99.64779310394078
/shared/hdd/data/b-s-farrahi/LIVEC/Images/907.JPG,musiq,8.886465325380572,66.48617325859429,8.95827636030658,3.4042210318148136,0.0029579969123005867,1.9338929560035467,1.3902010396122932,0.02837704960256815,13.971098265895954,34.27233123779297,96.16111393552274,99.56533496733755
/shared/hdd/data/b-s-farrahi/LIVEC/Images/908.JPG,musiq,8.129545229028482,64.35583481524172,8.200105071353722,4.053320968523622,0.0035780249163508415,2.1845169831067324,1.7855759942904115,0.03142899367958307,73.2421052631579,59.49067687988281,95.703178900294,99.75649986881763
/shared/hdd/data/b-s-farrahi/LIVEC/Images/909.JPG,musiq,8.51388669674102,49.11260194372496,8.57408725689932,3.4308680333197117,0.007815076969563961,1.9651829497888684,1.3830700190737844,0.027416041120886803,77.42603550295858,69.6646957397461,96.44382097758353,99.87468901090324
/shared/hdd/data/b-s-farrahi/LIVEC/Images/910.JPG,musiq,7.519844653378778,66.31133255684905,7.591554498982108,3.2988869352266192,0.003195018507540226,1.847411971539259,1.3736720429733396,0.027883914299309254,61.425,60.78871536254883,96.25981596764177,99.55870290286839
/shared/hdd/data/b-s-farrahi/LIVEC/Images/911.JPG,musiq,7.838464771074513,70.67898194834171,7.912626952854083,3.6696339957416058,0.00879692379385233,2.177814021706581,1.4084969880059361,0.027216970920562744,70.28658536585365,65.50223541259766,96.10745694953948,99.77709094528109
/shared/hdd/data/b-s-farrahi/LIVEC/Images/912.JPG,musiq,5.217099775348314,73.9134943898065,5.292983593380555,4.146332968957722,0.002768007107079029,2.2828769870102406,1.7799430061131716,0.03250990994274616,38.398809523809526,50.86616897583008,95.48761695623398,99.6339499251917
/shared/hdd/data/b-s-farrahi/LIVEC/Images/913.JPG,musiq,6.685811924934788,62.088621295845726,6.754994570698501,3.5340270260348916,0.003374996595084667,2.0749729592353106,1.3802900211885571,0.027928035706281662,75.54088050314465,65.7051773071289,96.58765001222491,100.1216770382598
/shared/hdd/data/b-s-farrahi/LIVEC/Images/914.JPG,musiq,6.66744445342837,67.75442099817366,6.73998173455549,3.552081063389778,0.002686050720512867,2.098300028592348,1.376952975988388,0.02728099934756756,67.47252747252747,66.84386444091797,96.35876899119467,99.91085005458444
/shared/hdd/data/b-s-farrahi/LIVEC/Images/915.JPG,musiq,7.533495251952191,71.6903936346692,7.608203988585427,4.095977987162769,0.0036939745768904686,2.2339720744639635,1.7773750005289912,0.03292295150458813,77.24607329842932,70.07036590576172,95.73973598890007,99.83571397606283
/shared/hdd/data/b-s-farrahi/LIVEC/Images/916.JPG,musiq,9.003180111794306,73.32945065109895,9.078758629309478,3.45536891836673,0.002879067324101925,1.9308759365230799,1.4414370525628328,0.032415962778031826,78.025,66.92453002929688,96.96864208672196,100.42401100508869
/shared/hdd/data/b-s-farrahi/LIVEC/Images/917.JPG,musiq,7.311728538630798,74.24112886605816,7.387782582444591,3.3420849358662963,0.009428942576050758,1.8765589920803905,1.379900029860437,0.028518959879875183,70.7,71.08706665039062,96.26437595579773,99.60646089166403
/shared/hdd/data/b-s-farrahi/LIVEC/Images/918.JPG,musiq,6.843682900744554,84.9283748452103,6.9249177163029385,3.9539679419249296,0.003159046173095703,2.091637928970158,1.7792780417948961,0.03197300247848034,73.375,72.10631561279297,95.6502859480679,99.60425388999283
/shared/hdd/data/b-s-farrahi/LIVEC/Images/919.JPG,musiq,7.8692533187837235,79.74202846508302,7.948059752222044,3.304429934360087,0.0027349451556801796,1.8354089697822928,1.391303027048707,0.02738693729043007,69.1264367816092,71.76680755615234,96.65316296741366,99.95759290177375
/shared/hdd/data/b-s-farrahi/LIVEC/Images/920.JPG,musiq,6.689731929333206,65.63118379961368,6.761045621936743,3.2342299818992615,0.003414927050471306,1.770172966644168,1.3863029889762402,0.027687055990099907,75.86904761904762,69.5500259399414,96.47463203873485,99.70886202063411
/shared/hdd/data/b-s-farrahi/LIVEC/Images/921.JPG,musiq,7.219587279995018,79.83713651729892,7.298439633841453,3.444658941589296,0.0029229559004306793,1.9861760083585978,1.38064194470644,0.02797297202050686,74.64880952380952,70.52570343017578,96.80804389063269,100.25270283222198
/shared/hdd/data/b-s-farrahi/LIVEC/Images/922.JPG,musiq,9.47799053147399,76.8128312776635,9.555355539324369,3.9477150421589613,0.0025579938665032387,2.091304981149733,1.7682570032775402,0.03141304478049278,81.85204081632654,68.2920913696289,95.59715492650867,99.54486996866763
/shared/hdd/data/b-s-farrahi/LIVEC/Images/923.JPG,musiq,8.837818393310961,70.4921095126592,8.911878747863328,3.1899280147626996,0.0025889603421092033,1.7336889868602157,1.3791199307888746,0.02818903885781765,75.15458937198068,64.3086166381836,96.57762199640274,99.76755001116544
/shared/hdd/data/b-s-farrahi/LIVEC/Images/924.JPG,tres,10.293545181453759,99.63802689908108,10.380943747823666,3.385692019946873,0.006867921911180019,1.9210539758205414,1.3789349468424916,0.0320009421557188,10.176795580110497,15.724132537841797,182.19683307688683,185.5825250968337
/shared/hdd/data/b-s-farrahi/LIVEC/Images/925.JPG,tres,9.279247449773827,99.60790156040396,9.366634337871377,4.98316902667284,0.0032249372452497482,2.5689720641821623,2.3140680277720094,0.037604011595249176,47.33125,54.509891510009766,194.57356201019138,199.55673103686422
/shared/hdd/data/b-s-farrahi/LIVEC/Images/926.JPG,musiq,7.5104739834771275,72.4768347394802,7.585602473434796,4.857007064856589,0.0029150396585464478,2.4680260103195906,2.2979850182309747,0.03786897286772728,49.09947643979058,55.129390716552734,99.20042392332107,104.05743098817766
/shared/hdd/data/b-s-farrahi/LIVEC/Images/927.JPG,compare2score,10.43893630108434,1799.441761648317,10.63884140082047,4.838138003833592,0.0027989735826849937,2.456292975693941,2.290672971867025,0.037882011383771896,57.72192513368984,55.030426025390625,1845.7161829574034,1850.554320961237
/shared/hdd/data/b-s-farrahi/LIVEC/Images/928.JPG,musiq,8.582829198637887,77.749893845357,8.660661144429943,5.2836439572274685,0.0073910923674702644,2.896058955229819,2.3041849490255117,0.040338956750929356,58.993975903614455,55.151859283447266,15.224753995426,20.508397952653468
/shared/hdd/data/b-s-farrahi/LIVEC/Images/929.JPG,musiq,7.099254596694616,76.40169228468153,7.176412956601199,4.789966042153537,0.004732050001621246,2.5622500106692314,2.143988967873156,0.03045296762138605,38.5632183908046,57.18783950805664,29.82494095340371,34.61490699555725
/shared/hdd/data/b-s-farrahi/LIVEC/Images/930.JPG,musiq,7.533148373291848,66.66117695489147,7.605060429689347,4.838032065890729,0.007723923772573471,2.509996062144637,2.24052497651428,0.03169605042785406,50.35087719298246,40.78938674926758,98.71282102540135,103.55085309129208
/shared/hdd/data/b-s-farrahi/LIVEC/Images/931.JPG,musiq,7.069167299355437,68.77886234930224,7.142281499227823,3.2602630089968443,0.00689295120537281,1.7824489623308182,1.395176979713142,0.028398004360496998,59.43195266272189,65.69529724121094,96.31945204455405,99.5797150535509
/shared/hdd/data/b-s-farrahi/LIVEC/Images/932.JPG,musiq,7.7712963659392775,61.75990625386303,7.840275238914839,3.4249540185555816,0.0027710339054465294,1.9412930123507977,1.4054219936951995,0.02839299850165844,60.24590163934426,55.727481842041016,96.08978999312967,99.51474401168525
